/home/usuaris/scratch/speaker_databases/musan/music/jamendo/music-jamendo-0055.wav	music
/home/usuaris/scratch/speaker_databases/musan/music/jamendo/music-jamendo-0201.wav	music
/home/usuaris/scratch/speaker_databases/musan/music/jamendo/music-jamendo-0117.wav	music
/home/usuaris/scratch/speaker_databases/musan/music/jamendo/music-jamendo-0106.wav	music
/home/usuaris/scratch/speaker_databases/musan/music/jamendo/music-jamendo-0006.wav	music
/home/usuaris/scratch/speaker_databases/musan/music/jamendo/music-jamendo-0029.wav	music
/home/usuaris/scratch/speaker_databases/musan/music/jamendo/music-jamendo-0034.wav	music
/home/usuaris/scratch/speaker_databases/musan/music/jamendo/music-jamendo-0084.wav	music
/home/usuaris/scratch/speaker_databases/musan/music/jamendo/music-jamendo-0128.wav	music
/home/usuaris/scratch/speaker_databases/musan/music/jamendo/music-jamendo-0064.wav	music
/home/usuaris/scratch/speaker_databases/musan/music/jamendo/music-jamendo-0215.wav	music
/home/usuaris/scratch/speaker_databases/musan/music/jamendo/music-jamendo-0162.wav	music
/home/usuaris/scratch/speaker_databases/musan/music/jamendo/music-jamendo-0002.wav	music
/home/usuaris/scratch/speaker_databases/musan/music/jamendo/music-jamendo-0031.wav	music
/home/usuaris/scratch/speaker_databases/musan/music/jamendo/music-jamendo-0059.wav	music
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0029.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0086.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0048.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0027.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0050.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0076.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0081.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0084.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0066.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0045.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0009.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0063.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0041.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0040.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0053.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0004.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0080.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0033.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0032.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0008.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0042.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0014.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0001.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0074.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0028.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0034.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0000.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0060.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0035.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0071.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0058.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0078.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0044.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0022.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0062.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0082.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0037.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0077.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0007.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0059.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0052.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0018.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0003.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0010.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0011.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0012.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0046.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0051.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0038.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0019.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0075.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0079.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0023.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0067.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0057.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0054.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0021.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0064.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0024.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0065.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0002.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0020.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0036.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0055.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0016.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0005.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0061.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0043.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0047.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0049.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0025.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0068.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0031.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0083.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0073.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0056.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0015.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0030.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0085.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0070.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0013.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0069.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0039.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0072.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0026.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0006.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/sound-bible/noise-sound-bible-0017.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0246.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0058.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0525.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0583.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0793.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0052.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0659.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0715.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0399.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0117.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0458.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0821.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0513.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0283.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0081.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0534.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0677.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0483.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0222.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0786.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0490.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0488.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0062.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0406.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0556.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0421.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0618.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0197.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0794.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0078.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0426.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0613.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0452.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0292.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0493.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0244.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0696.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0398.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0536.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0607.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0594.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0610.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0456.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0046.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0372.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0646.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0142.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0621.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0574.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0518.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0114.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0792.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0732.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0765.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0475.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0743.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0779.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0362.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0035.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0121.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0108.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0562.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0603.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0694.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0478.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0225.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0020.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0438.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0120.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0514.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0268.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0168.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0282.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0085.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0410.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0724.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0070.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0807.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0568.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0330.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0690.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0063.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0683.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0491.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0592.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0032.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0304.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0704.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0412.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0805.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0011.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0675.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0370.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0552.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0068.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0271.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0699.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0796.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0697.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0232.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0223.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0269.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0416.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0649.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0487.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0059.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0321.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0067.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0739.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0741.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0736.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0148.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0628.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0072.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0235.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0637.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0641.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0764.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0308.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0587.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0154.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0300.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0471.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0095.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0149.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0297.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0654.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0596.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0022.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0499.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0800.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0234.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0190.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0333.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0409.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0735.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0209.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0296.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0337.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0287.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0231.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0326.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0772.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0265.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0422.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0057.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0353.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0407.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0102.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0526.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0723.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0790.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0180.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0802.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0179.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0476.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0775.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0101.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0404.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0822.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0236.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0157.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0606.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0707.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0104.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0553.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0395.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0134.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0066.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0595.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0056.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0211.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0127.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0670.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0174.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0155.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0206.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0544.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0828.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0763.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0688.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0814.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0396.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0726.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0532.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0171.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0069.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0031.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0531.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0023.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0041.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0418.wav	noise
/home/usuaris/scratch/speaker_databases/musan/noise/free-sound/noise-free-sound-0825.wav	noise
